size,time(s),FFTvals...
308,316,0,30 04 2024 05:23:03:472
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840,366,174,709,1196,1575,1800,1837,1674,1320,821,389,754,1402,1989,2417,2621,2561,2223,1622,804,219,1219,2213,3069,3696,4023,4005,3636,2944,1996,897,380,1402,2274,2842,3022,2778,2116,1092,207,1610,2987,4163,4979,5307,5063,4220,2819,991,1249,3441,5469,7053,7937,7908,6816,4619,1769,3857,9018,14886,21023,27034,32531,37147,40568,42555,42965,41760,39014,34905,29701,23738,17399,11083,5206,1299,4676,7752,9661,10387,10026,8759,6820,4477,2004,395,2374,3881,4788,5064,4745,3927,2758,1471,914,1872,2918,3676,4055,4038,3654,2972,2087,1110,168,708,1355,1757,1891,1770,1433,948,428,389,835,1207,1416,1436,1270,942,497,25,521,974,1321,1526,1571,1457,1205,852,465,283,554,859,1071,1156,1109,937,665,325,62,406,712,939,1066,1083,996,819,579,319,183,347,542,677,733,706,605,449,286,246,389,570,724,828,872,856,785,672,531,378,230,108,77,128,165,175,159,128,95,85,103,130,148,152,141,121,105,119,166,230,298,363,419,461,485,489,472,434,376,303,219,131,47,52,119,173,209,225,220,197,159,110,59,45,90,142,187,221,242,249,242,223,194,160,125,100,90,96,107,112,109,96,74,45,22,37,67,92,110,117,115,102,82,59,37,30,30 04 2024 05:23:03:731
308,317,0,30 04 2024 05:23:04:471
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840,366,174,709,1196,1575,1800,1837,1674,1320,821,389,754,1402,1989,2417,2621,2561,2223,1622,804,219,1219,2213,3069,3696,4023,4005,3636,2944,1996,897,380,1402,2274,2842,3022,2778,2116,1092,207,1610,2987,4163,4979,5307,5063,4220,2819,991,1249,3441,5469,7053,7937,7908,6816,4619,1769,3857,9018,14886,21023,27034,32531,37147,40568,42555,42965,41760,39014,34905,29701,23738,17399,11083,5206,1299,4676,7752,9661,10387,10026,8759,6820,4477,2004,395,2374,3881,4788,5064,4745,3927,2758,1471,914,1872,2918,3676,4055,4038,3654,2972,2087,1110,168,708,1355,1757,1891,1770,1433,948,428,389,835,1207,1416,1436,1270,942,497,25,521,974,1321,1526,1571,1457,1205,852,465,283,554,859,1071,1156,1109,937,665,325,62,406,712,939,1066,1083,996,819,579,319,183,347,542,677,733,706,605,449,286,246,389,570,724,828,872,856,785,672,531,378,230,108,77,128,165,175,159,128,95,85,103,130,148,152,141,121,105,119,166,230,298,363,419,461,485,489,472,434,376,303,219,131,47,52,119,173,209,225,220,197,159,110,59,45,90,142,187,221,242,249,242,223,194,160,125,100,90,96,107,112,109,96,74,45,22,37,67,92,110,117,115,102,82,59,37,30,30 04 2024 05:23:04:731
308,318,0,30 04 2024 05:23:05:472
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840,366,174,709,1196,1575,1800,1837,1674,1320,821,389,754,1402,1989,2417,2621,2561,2223,1622,804,219,1219,2213,3069,3696,4023,4005,3636,2944,1996,897,380,1402,2274,2842,3022,2778,2116,1092,207,1610,2987,4163,4979,5307,5063,4220,2819,991,1249,3441,5469,7053,7937,7908,6816,4619,1769,3857,9018,14886,21023,27034,32531,37147,40568,42555,42965,41760,39014,34905,29701,23738,17399,11083,5206,1299,4676,7752,9661,10387,10026,8759,6820,4477,2004,395,2374,3881,4788,5064,4745,3927,2758,1471,914,1872,2918,3676,4055,4038,3654,2972,2087,1110,168,708,1355,1757,1891,1770,1433,948,428,389,835,1207,1416,1436,1270,942,497,25,521,974,1321,1526,1571,1457,1205,852,465,283,554,859,1071,1156,1109,937,665,325,62,406,712,939,1066,1083,996,819,579,319,183,347,542,677,733,706,605,449,286,246,389,570,724,828,872,856,785,672,531,378,230,108,77,128,165,175,159,128,95,85,103,130,148,152,141,121,105,119,166,230,298,363,419,461,485,489,472,434,376,303,219,131,47,52,119,173,209,225,220,197,159,110,59,45,90,142,187,221,242,249,242,223,194,160,125,100,90,96,107,112,109,96,74,45,22,37,67,92,110,117,115,102,82,59,37,30,30 04 2024 05:23:05:731
308,319,0,30 04 2024 05:23:06:471
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840,366,174,709,1196,1575,1800,1837,1674,1320,821,389,754,1402,1989,2417,2621,2561,2223,1622,804,219,1219,2213,3069,3696,4023,4005,3636,2944,1996,897,380,1402,2274,2842,3022,2778,2116,1092,207,1610,2987,4163,4979,5307,5063,4220,2819,991,1249,3441,5469,7053,7937,7908,6816,4619,1769,3857,9018,14886,21023,27034,32531,37147,40568,42555,42965,41760,39014,34905,29701,23738,17399,11083,5206,1299,4676,7752,9661,10387,10026,8759,6820,4477,2004,395,2374,3881,4788,5064,4745,3927,2758,1471,914,1872,2918,3676,4055,4038,3654,2972,2087,1110,168,708,1355,1757,1891,1770,1433,948,428,389,835,1207,1416,1436,1270,942,497,25,521,974,1321,1526,1571,1457,1205,852,465,283,554,859,1071,1156,1109,937,665,325,62,406,712,939,1066,1083,996,819,579,319,183,347,542,677,733,706,605,449,286,246,389,570,724,828,872,856,785,672,531,378,230,108,77,128,165,175,159,128,95,85,103,130,148,152,141,121,105,119,166,230,298,363,419,461,485,489,472,434,376,303,219,131,47,52,119,173,209,225,220,197,159,110,59,45,90,142,187,221,242,249,242,223,194,160,125,100,90,96,107,112,109,96,74,45,22,37,67,92,110,117,115,102,82,59,37,30,30 04 2024 05:23:06:731
308,320,0,30 04 2024 05:23:07:471
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840,366,174,709,1196,1575,1800,1837,1674,1320,821,389,754,1402,1989,2417,2621,2561,2223,1622,804,219,1219,2213,3069,3696,4023,4005,3636,2944,1996,897,380,1402,2274,2842,3022,2778,2116,1092,207,1610,2987,4163,4979,5307,5063,4220,2819,991,1249,3441,5469,7053,7937,7908,6816,4619,1769,3857,9018,14886,21023,27034,32531,37147,40568,42555,42965,41760,39014,34905,29701,23738,17399,11083,5206,1299,4676,7752,9661,10387,10026,8759,6820,4477,2004,395,2374,3881,4788,5064,4745,3927,2758,1471,914,1872,2918,3676,4055,4038,3654,2972,2087,1110,168,708,1355,1757,1891,1770,1433,948,428,389,835,1207,1416,1436,1270,942,497,25,521,974,1321,1526,1571,1457,1205,852,465,283,554,859,1071,1156,1109,937,665,325,62,406,712,939,1066,1083,996,819,579,319,183,347,542,677,733,706,605,449,286,246,389,570,724,828,872,856,785,672,531,378,230,108,77,128,165,175,159,128,95,85,103,130,148,152,141,121,105,119,166,230,298,363,419,461,485,489,472,434,376,303,219,131,47,52,119,173,209,225,220,197,159,110,59,45,90,142,187,221,242,249,242,223,194,160,125,100,90,96,107,112,109,96,74,45,22,37,67,92,110,117,115,102,82,59,37,30,30 04 2024 05:23:07:733
308,321,0,30 04 2024 05:23:08:472
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840,366,174,709,1196,1575,1800,1837,1674,1320,821,389,754,1402,1989,2417,2621,2561,2223,1622,804,219,1219,2213,3069,3696,4023,4005,3636,2944,1996,897,380,1402,2274,2842,3022,2778,2116,1092,207,1610,2987,4163,4979,5307,5063,4220,2819,991,1249,3441,5469,7053,7937,7908,6816,4619,1769,3857,9018,14886,21023,27034,32531,37147,40568,42555,42965,41760,39014,34905,29701,23738,17399,11083,5206,1299,4676,7752,9661,10387,10026,8759,6820,4477,2004,395,2374,3881,4788,5064,4745,3927,2758,1471,914,1872,2918,3676,4055,4038,3654,2972,2087,1110,168,708,1355,1757,1891,1770,1433,948,428,389,835,1207,1416,1436,1270,942,497,25,521,974,1321,1526,1571,1457,1205,852,465,283,554,859,1071,1156,1109,937,665,325,62,406,712,939,1066,1083,996,819,579,319,183,347,542,677,733,706,605,449,286,246,389,570,724,828,872,856,785,672,531,378,230,108,77,128,165,175,159,128,95,85,103,130,148,152,141,121,105,119,166,230,298,363,419,461,485,489,472,434,376,303,219,131,47,52,119,173,209,225,220,197,159,110,59,45,90,142,187,221,242,249,242,223,194,160,125,100,90,96,107,112,109,96,74,45,22,37,67,92,110,117,115,102,82,59,37,30,30 04 2024 05:23:08:730
308,322,0,30 04 2024 05:23:09:471
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840,366,174,709,1196,1575,1800,1837,1674,1320,821,389,754,1402,1989,2417,2621,2561,2223,1622,804,219,1219,2213,3069,3696,4023,4005,3636,2944,1996,897,380,1402,2274,2842,3022,2778,2116,1092,207,1610,2987,4163,4979,5307,5063,4220,2819,991,1249,3441,5469,7053,7937,7908,6816,4619,1769,3857,9018,14886,21023,27034,32531,37147,40568,42555,42965,41760,39014,34905,29701,23738,17399,11083,5206,1299,4676,7752,9661,10387,10026,8759,6820,4477,2004,395,2374,3881,4788,5064,4745,3927,2758,1471,914,1872,2918,3676,4055,4038,3654,2972,2087,1110,168,708,1355,1757,1891,1770,1433,948,428,389,835,1207,1416,1436,1270,942,497,25,521,974,1321,1526,1571,1457,1205,852,465,283,554,859,1071,1156,1109,937,665,325,62,406,712,939,1066,1083,996,819,579,319,183,347,542,677,733,706,605,449,286,246,389,570,724,828,872,856,785,672,531,378,230,108,77,128,165,175,159,128,95,85,103,130,148,152,141,121,105,119,166,230,298,363,419,461,485,489,472,434,376,303,219,131,47,52,119,173,209,225,220,197,159,110,59,45,90,142,187,221,242,249,242,223,194,160,125,100,90,96,107,112,109,96,74,45,22,37,67,92,110,117,115,102,82,59,37,30,30 04 2024 05:23:09:730
308,323,0,30 04 2024 05:23:10:471
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840,366,174,709,1196,1575,1800,1837,1674,1320,821,389,754,1402,1989,2417,2621,2561,2223,1622,804,219,1219,2213,3069,3696,4023,4005,3636,2944,1996,897,380,1402,2274,2842,3022,2778,2116,1092,207,1610,2987,4163,4979,5307,5063,4220,2819,991,1249,3441,5469,7053,7937,7908,6816,4619,1769,3857,9018,14886,21023,27034,32531,37147,40568,42555,42965,41760,39014,34905,29701,23738,17399,11083,5206,1299,4676,7752,9661,10387,10026,8759,6820,4477,2004,395,2374,3881,4788,5064,4745,3927,2758,1471,914,1872,2918,3676,4055,4038,3654,2972,2087,1110,168,708,1355,1757,1891,1770,1433,948,428,389,835,1207,1416,1436,1270,942,497,25,521,974,1321,1526,1571,1457,1205,852,465,283,554,859,1071,1156,1109,937,665,325,62,406,712,939,1066,1083,996,819,579,319,183,347,542,677,733,706,605,449,286,246,389,570,724,828,872,856,785,672,531,378,230,108,77,128,165,175,159,128,95,85,103,130,148,152,141,121,105,119,166,230,298,363,419,461,485,489,472,434,376,303,219,131,47,52,119,173,209,225,220,197,159,110,59,45,90,142,187,221,242,249,242,223,194,160,125,100,90,96,107,112,109,96,74,45,22,37,67,92,110,117,115,102,82,59,37,30,30 04 2024 05:23:10:731
308,324,0,30 04 2024 05:23:11:471
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840,366,174,709,1196,1575,1800,1837,1674,1320,821,389,754,1402,1989,2417,2621,2561,2223,1622,804,219,1219,2213,3069,3696,4023,4005,3636,2944,1996,897,380,1402,2274,2842,3022,2778,2116,1092,207,1610,2987,4163,4979,5307,5063,4220,2819,991,1249,3441,5469,7053,7937,7908,6816,4619,1769,3857,9018,14886,21023,27034,32531,37147,40568,42555,42965,41760,39014,34905,29701,23738,17399,11083,5206,1299,4676,7752,9661,10387,10026,8759,6820,4477,2004,395,2374,3881,4788,5064,4745,3927,2758,1471,914,1872,2918,3676,4055,4038,3654,2972,2087,1110,168,708,1355,1757,1891,1770,1433,948,428,389,835,1207,1416,1436,1270,942,497,25,521,974,1321,1526,1571,1457,1205,852,465,283,554,859,1071,1156,1109,937,665,325,62,406,712,939,1066,1083,996,819,579,319,183,347,542,677,733,706,605,449,286,246,389,570,724,828,872,856,785,672,531,378,230,108,77,128,165,175,159,128,95,85,103,130,148,152,141,121,105,119,166,230,298,363,419,461,485,489,472,434,376,303,219,131,47,52,119,173,209,225,220,197,159,110,59,45,90,142,187,221,242,249,242,223,194,160,125,100,90,96,107,112,109,96,74,45,22,37,67,92,110,117,115,102,82,59,37,30,30 04 2024 05:23:11:732
308,325,0,30 04 2024 05:23:12:471
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840,366,174,709,1196,1575,1800,1837,1674,1320,821,389,754,1402,1989,2417,2621,2561,2223,1622,804,219,1219,2213,3069,3696,4023,4005,3636,2944,1996,897,380,1402,2274,2842,3022,2778,2116,1092,207,1610,2987,4163,4979,5307,5063,4220,2819,991,1249,3441,5469,7053,7937,7908,6816,4619,1769,3857,9018,14886,21023,27034,32531,37147,40568,42555,42965,41760,39014,34905,29701,23738,17399,11083,5206,1299,4676,7752,9661,10387,10026,8759,6820,4477,2004,395,2374,3881,4788,5064,4745,3927,2758,1471,914,1872,2918,3676,4055,4038,3654,2972,2087,1110,168,708,1355,1757,1891,1770,1433,948,428,389,835,1207,1416,1436,1270,942,497,25,521,974,1321,1526,1571,1457,1205,852,465,283,554,859,1071,1156,1109,937,665,325,62,406,712,939,1066,1083,996,819,579,319,183,347,542,677,733,706,605,449,286,246,389,570,724,828,872,856,785,672,531,378,230,108,77,128,165,175,159,128,95,85,103,130,148,152,141,121,105,119,166,230,298,363,419,461,485,489,472,434,376,303,219,131,47,52,119,173,209,225,220,197,159,110,59,45,90,142,187,221,242,249,242,223,194,160,125,100,90,96,107,112,109,96,74,45,22,37,67,92,110,117,115,102,82,59,37,30,30 04 2024 05:23:12:732
308,326,0,30 04 2024 05:23:13:471
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840,366,174,709,1196,1575,1800,1837,1674,1320,821,389,754,1402,1989,2417,2621,2561,2223,1622,804,219,1219,2213,3069,3696,4023,4005,3636,2944,1996,897,380,1402,2274,2842,3022,2778,2116,1092,207,1610,2987,4163,4979,5307,5063,4220,2819,991,1249,3441,5469,7053,7937,7908,6816,4619,1769,3857,9018,14886,21023,27034,32531,37147,40568,42555,42965,41760,39014,34905,29701,23738,17399,11083,5206,1299,4676,7752,9661,10387,10026,8759,6820,4477,2004,395,2374,3881,4788,5064,4745,3927,2758,1471,914,1872,2918,3676,4055,4038,3654,2972,2087,1110,168,708,1355,1757,1891,1770,1433,948,428,389,835,1207,1416,1436,1270,942,497,25,521,974,1321,1526,1571,1457,1205,852,465,283,554,859,1071,1156,1109,937,665,325,62,406,712,939,1066,1083,996,819,579,319,183,347,542,677,733,706,605,449,286,246,389,570,724,828,872,856,785,672,531,378,230,108,77,128,165,175,159,128,95,85,103,130,148,152,141,121,105,119,166,230,298,363,419,461,485,489,472,434,376,303,219,131,47,52,119,173,209,225,220,197,159,110,59,45,90,142,187,221,242,249,242,223,194,160,125,100,90,96,107,112,109,96,74,45,22,37,67,92,110,117,115,102,82,59,37,30,30 04 2024 05:23:13:731
308,327,0,30 04 2024 05:23:14:471
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840,366,174,709,1196,1575,1800,1837,1674,1320,821,389,754,1402,1989,2417,2621,2561,2223,1622,804,219,1219,2213,3069,3696,4023,4005,3636,2944,1996,897,380,1402,2274,2842,3022,2778,2116,1092,207,1610,2987,4163,4979,5307,5063,4220,2819,991,1249,3441,5469,7053,7937,7908,6816,4619,1769,3857,9018,14886,21023,27034,32531,37147,40568,42555,42965,41760,39014,34905,29701,23738,17399,11083,5206,1299,4676,7752,9661,10387,10026,8759,6820,4477,2004,395,2374,3881,4788,5064,4745,3927,2758,1471,914,1872,2918,3676,4055,4038,3654,2972,2087,1110,168,708,1355,1757,1891,1770,1433,948,428,389,835,1207,1416,1436,1270,942,497,25,521,974,1321,1526,1571,1457,1205,852,465,283,554,859,1071,1156,1109,937,665,325,62,406,712,939,1066,1083,996,819,579,319,183,347,542,677,733,706,605,449,286,246,389,570,724,828,872,856,785,672,531,378,230,108,77,128,165,175,159,128,95,85,103,130,148,152,141,121,105,119,166,230,298,363,419,461,485,489,472,434,376,303,219,131,47,52,119,173,209,225,220,197,159,110,59,45,90,142,187,221,242,249,242,223,194,160,125,100,90,96,107,112,109,96,74,45,22,37,67,92,110,117,115,102,82,59,37,30,30 04 2024 05:23:14:730
308,328,0,30 04 2024 05:23:15:471
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840,366,174,709,1196,1575,1800,1837,1674,1320,821,389,754,1402,1989,2417,2621,2561,2223,1622,804,219,1219,2213,3069,3696,4023,4005,3636,2944,1996,897,380,1402,2274,2842,3022,2778,2116,1092,207,1610,2987,4163,4979,5307,5063,4220,2819,991,1249,3441,5469,7053,7937,7908,6816,4619,1769,3857,9018,14886,21023,27034,32531,37147,40568,42555,42965,41760,39014,34905,29701,23738,17399,11083,5206,1299,4676,7752,9661,10387,10026,8759,6820,4477,2004,395,2374,3881,4788,5064,4745,3927,2758,1471,914,1872,2918,3676,4055,4038,3654,2972,2087,1110,168,708,1355,1757,1891,1770,1433,948,428,389,835,1207,1416,1436,1270,942,497,25,521,974,1321,1526,1571,1457,1205,852,465,283,554,859,1071,1156,1109,937,665,325,62,406,712,939,1066,1083,996,819,579,319,183,347,542,677,733,706,605,449,286,246,389,570,724,828,872,856,785,672,531,378,230,108,77,128,165,175,159,128,95,85,103,130,148,152,141,121,105,119,166,230,298,363,419,461,485,489,472,434,376,303,219,131,47,52,119,173,209,225,220,197,159,110,59,45,90,142,187,221,242,249,242,223,194,160,125,100,90,96,107,112,109,96,74,45,22,37,67,92,110,117,115,102,82,59,37,30,30 04 2024 05:23:15:731
308,329,0,30 04 2024 05:23:16:472
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840,366,174,709,1196,1575,1800,1837,1674,1320,821,389,754,1402,1989,2417,2621,2561,2223,1622,804,219,1219,2213,3069,3696,4023,4005,3636,2944,1996,897,380,1402,2274,2842,3022,2778,2116,1092,207,1610,2987,4163,4979,5307,5063,4220,2819,991,1249,3441,5469,7053,7937,7908,6816,4619,1769,3857,9018,14886,21023,27034,32531,37147,40568,42555,42965,41760,39014,34905,29701,23738,17399,11083,5206,1299,4676,7752,9661,10387,10026,8759,6820,4477,2004,395,2374,3881,4788,5064,4745,3927,2758,1471,914,1872,2918,3676,4055,4038,3654,2972,2087,1110,168,708,1355,1757,1891,1770,1433,948,428,389,835,1207,1416,1436,1270,942,497,25,521,974,1321,1526,1571,1457,1205,852,465,283,554,859,1071,1156,1109,937,665,325,62,406,712,939,1066,1083,996,819,579,319,183,347,542,677,733,706,605,449,286,246,389,570,724,828,872,856,785,672,531,378,230,108,77,128,165,175,159,128,95,85,103,130,148,152,141,121,105,119,166,230,298,363,419,461,485,489,472,434,376,303,219,131,47,52,119,173,209,225,220,197,159,110,59,45,90,142,187,221,242,249,242,223,194,160,125,100,90,96,107,112,109,96,74,45,22,37,67,92,110,117,115,102,82,59,37,30,30 04 2024 05:23:16:731
308,330,0,30 04 2024 05:23:17:471
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840,366,174,709,1196,1575,1800,1837,1674,1320,821,389,754,1402,1989,2417,2621,2561,2223,1622,804,219,1219,2213,3069,3696,4023,4005,3636,2944,1996,897,380,1402,2274,2842,3022,2778,2116,1092,207,1610,2987,4163,4979,5307,5063,4220,2819,991,1249,3441,5469,7053,7937,7908,6816,4619,1769,3857,9018,14886,21023,27034,32531,37147,40568,42555,42965,41760,39014,34905,29701,23738,17399,11083,5206,1299,4676,7752,9661,10387,10026,8759,6820,4477,2004,395,2374,3881,4788,5064,4745,3927,2758,1471,914,1872,2918,3676,4055,4038,3654,2972,2087,1110,168,708,1355,1757,1891,1770,1433,948,428,389,835,1207,1416,1436,1270,942,497,25,521,974,1321,1526,1571,1457,1205,852,465,283,554,859,1071,1156,1109,937,665,325,62,406,712,939,1066,1083,996,819,579,319,183,347,542,677,733,706,605,449,286,246,389,570,724,828,872,856,785,672,531,378,230,108,77,128,165,175,159,128,95,85,103,130,148,152,141,121,105,119,166,230,298,363,419,461,485,489,472,434,376,303,219,131,47,52,119,173,209,225,220,197,159,110,59,45,90,142,187,221,242,249,242,223,194,160,125,100,90,96,107,112,109,96,74,45,22,37,67,92,110,117,115,102,82,59,37,30,30 04 2024 05:23:17:730
308,331,0,30 04 2024 05:23:18:471
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840,366,174,709,1196,1575,1800,1837,1674,1320,821,389,754,1402,1989,2417,2621,2561,2223,1622,804,219,1219,2213,3069,3696,4023,4005,3636,2944,1996,897,380,1402,2274,2842,3022,2778,2116,1092,207,1610,2987,4163,4979,5307,5063,4220,2819,991,1249,3441,5469,7053,7937,7908,6816,4619,1769,3857,9018,14886,21023,27034,32531,37147,40568,42555,42965,41760,39014,34905,29701,23738,17399,11083,5206,1299,4676,7752,9661,10387,10026,8759,6820,4477,2004,395,2374,3881,4788,5064,4745,3927,2758,1471,914,1872,2918,3676,4055,4038,3654,2972,2087,1110,168,708,1355,1757,1891,1770,1433,948,428,389,835,1207,1416,1436,1270,942,497,25,521,974,1321,1526,1571,1457,1205,852,465,283,554,859,1071,1156,1109,937,665,325,62,406,712,939,1066,1083,996,819,579,319,183,347,542,677,733,706,605,449,286,246,389,570,724,828,872,856,785,672,531,378,230,108,77,128,165,175,159,128,95,85,103,130,148,152,141,121,105,119,166,230,298,363,419,461,485,489,472,434,376,303,219,131,47,52,119,173,209,225,220,197,159,110,59,45,90,142,187,221,242,249,242,223,194,160,125,100,90,96,107,112,109,96,74,45,22,37,67,92,110,117,115,102,82,59,37,30,30 04 2024 05:23:18:730
308,332,0,30 04 2024 05:23:19:471
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840,366,174,709,1196,1575,1800,1837,1674,1320,821,389,754,1402,1989,2417,2621,2561,2223,1622,804,219,1219,2213,3069,3696,4023,4005,3636,2944,1996,897,380,1402,2274,2842,3022,2778,2116,1092,207,1610,2987,4163,4979,5307,5063,4220,2819,991,1249,3441,5469,7053,7937,7908,6816,4619,1769,3857,9018,14886,21023,27034,32531,37147,40568,42555,42965,41760,39014,34905,29701,23738,17399,11083,5206,1299,4676,7752,9661,10387,10026,8759,6820,4477,2004,395,2374,3881,4788,5064,4745,3927,2758,1471,914,1872,2918,3676,4055,4038,3654,2972,2087,1110,168,708,1355,1757,1891,1770,1433,948,428,389,835,1207,1416,1436,1270,942,497,25,521,974,1321,1526,1571,1457,1205,852,465,283,554,859,1071,1156,1109,937,665,325,62,406,712,939,1066,1083,996,819,579,319,183,347,542,677,733,706,605,449,286,246,389,570,724,828,872,856,785,672,531,378,230,108,77,128,165,175,159,128,95,85,103,130,148,152,141,121,105,119,166,230,298,363,419,461,485,489,472,434,376,303,219,131,47,52,119,173,209,225,220,197,159,110,59,45,90,142,187,221,242,249,242,223,194,160,125,100,90,96,107,112,109,96,74,45,22,37,67,92,110,117,115,102,82,59,37,30,30 04 2024 05:23:19:730
308,333,0,30 04 2024 05:23:20:471
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840,366,174,709,1196,1575,1800,1837,1674,1320,821,389,754,1402,1989,2417,2621,2561,2223,1622,804,219,1219,2213,3069,3696,4023,4005,3636,2944,1996,897,380,1402,2274,2842,3022,2778,2116,1092,207,1610,2987,4163,4979,5307,5063,4220,2819,991,1249,3441,5469,7053,7937,7908,6816,4619,1769,3857,9018,14886,21023,27034,32531,37147,40568,42555,42965,41760,39014,34905,29701,23738,17399,11083,5206,1299,4676,7752,9661,10387,10026,8759,6820,4477,2004,395,2374,3881,4788,5064,4745,3927,2758,1471,914,1872,2918,3676,4055,4038,3654,2972,2087,1110,168,708,1355,1757,1891,1770,1433,948,428,389,835,1207,1416,1436,1270,942,497,25,521,974,1321,1526,1571,1457,1205,852,465,283,554,859,1071,1156,1109,937,665,325,62,406,712,939,1066,1083,996,819,579,319,183,347,542,677,733,706,605,449,286,246,389,570,724,828,872,856,785,672,531,378,230,108,77,128,165,175,159,128,95,85,103,130,148,152,141,121,105,119,166,230,298,363,419,461,485,489,472,434,376,303,219,131,47,52,119,173,209,225,220,197,159,110,59,45,90,142,187,221,242,249,242,223,194,160,125,100,90,96,107,112,109,96,74,45,22,37,67,92,110,117,115,102,82,59,37,30,30 04 2024 05:23:20:732
308,334,0,30 04 2024 05:23:21:472
